Version 1.1
Scenario 13
time(ms), A_L_pX, A_L_pY, A_L_pZ, A_L_iX, A_L_iY, A_L_iZ, A_R_pX, A_R_pY, A_R_pZ, A_R_iX, A_R_iY, A_R_iZ, B_L_pX, B_L_pY, B_L_pZ, B_L_iX, B_L_iY, B_L_iZ, B_R_pX, B_R_pY, B_R_pZ, B_R_iX, B_R_iY, B_R_iZ
5500, -6335, -3301, 806, -5863, -2782, -349, 1852, -2727, 421, -624, -2204, -439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5516, -6043, -3532, 872, -5536, -3010, -282, 2132, -2751, 389, -288, -2278, -491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5534, -5791, -3704, 934, -5255, -3241, -225, 2409, -2819, 349, 13, -2524, -551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5550, -5791, -3704, 934, -5255, -3241, -225, 2409, -2819, 349, 13, -2524, -551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5567, -5532, -3896, 996, -4910, -3468, -161, 2692, -2915, 310, 325, -2698, -602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5584, -5179, -4110, 1064, -4639, -3653, -94, 3033, -2999, 297, 673, -2761, -622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5600, -4922, -4315, 1175, -4255, -3848, 24, 3240, -3142, 282, 1003, -2925, -673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5617, -4657, -4415, 1261, -3910, -4066, 106, 3482, -3260, 280, 1233, -3222, -679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5634, -4401, -4558, 1358, -3501, -4267, 211, 3732, -3336, 309, 1547, -3422, -665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5650, -4085, -4705, 1426, -3117, -4410, 285, 3981, -3432, 343, 1842, -3579, -640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5667, -3778, -4837, 1495, -2693, -4573, 364, 4278, -3483, 395, 2111, -3723, -578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5684, -3390, -4949, 1555, -2311, -4695, 424, 4481, -3606, 477, 2378, -3836, -510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5700, -3029, -5025, 1648, -1881, -4785, 525, 4776, -3645, 563, 2546, -3994, -387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5717, -2653, -5114, 1703, -1350, -4947, 597, 5066, -3756, 693, 2831, -4018, -258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5733, -2222, -5203, 1769, -787, -5235, 679, 5303, -3800, 819, 3092, -4155, -128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5751, -2222, -5203, 1769, -787, -5235, 679, 5303, -3800, 819, 3092, -4155, -128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5767, -1860, -5293, 1799, -282, -5542, 736, 5381, -3906, 913, 3240, -4361, -39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5784, -1254, -5231, 1766, 385, -6030, 770, 5558, -3979, 961, 3343, -4553, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5801, -834, -5020, 1767, 898, -6283, 890, 5705, -3971, 975, 3360, -4763, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5817, -834, -5020, 1767, 898, -6283, 890, 5705, -3971, 975, 3360, -4763, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5833, -834, -5020, 1767, 898, -6283, 890, 5705, -3971, 975, 3360, -4763, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5850, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5866, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5883, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5900, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5916, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5933, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5950, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5967, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5983, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6000, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6017, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6033, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6049, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6067, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6083, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6100, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6117, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6134, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6151, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6166, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6183, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6201, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6217, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6234, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6250, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6267, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6284, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6301, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6317, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6334, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6350, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6367, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6384, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6401, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6416, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6434, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6451, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6466, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6484, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6500, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6517, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6534, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6550, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6567, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6585, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6600, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6616, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6633, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6650, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6667, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6684, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6700, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6717, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6733, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6750, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6767, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6784, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6800, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6817, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6833, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6850, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6867, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6884, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6900, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6917, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6933, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6951, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6967, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6984, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7000, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7017, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7034, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7049, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7067, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7084, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7100, -834, -5020, 1767, 898, -6283, 890, 5704, -4531, 1076, 3395, -6380, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
